make: Acer model:ICONIA A1-811 colour:Working capacity: Grade B B2B network: 8GB gradeWhite condition: Unlocked count: 1
make: Acer model:ICONIA A3 10.1 colour:Brand New capacity: Insurance Grade network: 16GB gradeWhite condition: Not Applicable count: 1
make: Acer model:ICONIA A3-A11 colour:Power On Tested-Good LCD capacity: Unknown network: 16GB gradeBlack condition: Damaged count: 1
make: Acer model:ICONIA ONE 10 colour:Working capacity: Grade C - Acceptable Condition network: 16GB gradeWhite condition: Not Applicable count: 1
make: Acer model:ICONIA W5 colour:Power On Tested-Good LCD capacity: Unknown network: 2GB gradeSilver condition: Not Applicable count: 6
make: Acer model:ICONIA W5 colour:Power On Tested capacity: Unknown network: 2GB gradeSilver condition: Not Applicable count: 1
make: Acer model:ICONIA W5 colour:Non-working capacity: Unknown network: 2GB gradeSilver condition: Not Applicable count: 5
make: Acer model:ICONIA W5 colour:Working capacity: Grade B - Good Condition network: 2GB gradeSilver condition: Not Applicable count: 1
make: Acer model:JADE S colour:Working capacity: Grade B B2B network: 8GB gradeBlack condition: Unlocked count: 1
make: Acer model:JADE S colour:Brand New capacity: Insurance Grade network: 8GB gradeBlack condition: Unlocked count: 1
make: Acer model:JADE S colour:Working capacity: Grade B - Good Condition network: 8GB gradeBlack condition: Unlocked count: 3
make: Acer model:JADE S colour:Working capacity: Grade A - Very Good Condition network: 8GB gradeBlack condition: Unlocked count: 1
make: Acer model:Liquid E2 colour:Non-working - Need Battery capacity: Grade A - Very Good Condition network: 2GB gradeBlack condition: Unlocked count: 2
make: Acer model:Liquid E2 colour:Non-working - Need Battery capacity: Grade C - Acceptable Condition network: 2GB gradeBlack condition: Unlocked count: 1
make: Acer model:Liquid E2 colour:Non-working capacity: Unknown network: 2GB gradeBlack condition: Damaged count: 1
make: Acer model:Liquid E2 colour:Non-working - Need Battery capacity: Grade A - Very Good Condition network: 2GB gradeWhite condition: Unlocked count: 1
make: Acer model:LIQUID E3 colour:Brand New capacity: Insurance Grade network: 4GB gradeBlack condition: Unlocked count: 2
make: Acer model:LIQUID E3 colour:Brand New capacity: Insurance Grade network: 4GB gradeGrey condition: Unlocked count: 2
make: Acer model:LIQUID E3 colour:Working capacity: Grade B - Good Condition network: 4GB gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID E600 colour:Brand New capacity: Insurance Grade network: Not Applicable gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID E600 colour:Working capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID E600 colour:Non-working - Need Repair - Software capacity: Insurance Grade network: Not Applicable gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID E600 colour:Brand New capacity: Insurance Grade network: Not Applicable gradeSilver condition: Unlocked count: 1
make: Acer model:LIQUID EXPRESS E320 colour:Non-working - Need Battery capacity: Grade B - Good Condition network: Not Applicable gradeGrey condition: Unlocked count: 3
make: Acer model:LIQUID EXPRESS E320 colour:Non-working - Need Battery capacity: Grade C - Acceptable Condition network: Not Applicable gradeGrey condition: Unlocked count: 1
make: Acer model:LIQUID EXPRESS E320 colour:Non-working - Need Battery capacity: Grade A - Very Good Condition network: Not Applicable gradeGrey condition: Unlocked count: 1
make: Acer model:LIQUID GLOW E330 colour:Non-working - Need Battery capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID GLOW E330 colour:Working capacity: Grade A - Very Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 4
make: Acer model:LIQUID JADE S55 colour:Brand New capacity: Insurance Grade network: 8GB gradeWhite condition: Unlocked count: 1
make: Acer model:LIQUID JADE S55 colour:Brand New capacity: Insurance Grade network: 8GB gradeBlack condition: Unlocked count: 2
make: Acer model:LIQUID JADE S55 colour:Working capacity: Grade A - Very Good Condition network: 8GB gradeWhite condition: Unlocked count: 1
make: Acer model:LIQUID JADE Z colour:Brand New capacity: Insurance Grade network: 8GB gradeBlack condition: Unlocked count: 2
make: Acer model:LIQUID S1 colour:Non-working - Need Battery capacity: Not Graded network: 8GB gradeBlack condition: EE Network count: 2
make: Acer model:LIQUID Z110 colour:Non-working - Need Battery capacity: Grade A - Very Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 3
make: Acer model:LIQUID Z110 colour:Working capacity: Grade A - Very Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 5
make: Acer model:LIQUID Z110 colour:Working capacity: Grade B B2B network: Not Applicable gradeBlack condition: Unlocked count: 2
make: Acer model:LIQUID Z110 colour:Working capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 4
make: Acer model:LIQUID Z110 colour:Non-working - Need Repair - Software capacity: Grade C - Acceptable Condition network: Not Applicable gradeWhite condition: Unlocked count: 1
make: Acer model:LIQUID Z110 colour:Working capacity: Grade A - Very Good Condition network: Not Applicable gradeWhite condition: Unlocked count: 1
make: Acer model:LIQUID Z110 colour:Non-working - Need Battery capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 6
make: Acer model:LIQUID Z110 colour:Brand New capacity: Insurance Grade network: Not Applicable gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID Z110 colour:Brand New capacity: Insurance Grade network: Not Applicable gradeWhite condition: Unlocked count: 1
make: Acer model:liquid z2 colour:Working capacity: Grade B - Good Condition network: 2GB gradeBlack condition: Unlocked count: 3
make: Acer model:liquid z2 colour:Working capacity: Grade A - Very Good Condition network: 2GB gradeBlack condition: Unlocked count: 4
make: Acer model:liquid z2 colour:Working capacity: Grade A - Very Good Condition network: 2GB gradeWhite condition: Unlocked count: 1
make: Acer model:liquid z2 colour:Working capacity: Grade C - Acceptable Condition network: 2GB gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID Z200 colour:Non-working - Need Battery capacity: Not Graded network: 4GB gradeBlack condition: EE Network count: 1
make: Acer model:LIQUID Z220 colour:Working capacity: Grade A - Very Good Condition network: 8GB gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID Z220 colour:Working capacity: Grade C - Acceptable Condition network: 8GB gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID Z220 colour:Non-working - Need Battery capacity: Not Graded network: 8GB gradeBlack condition: EE Network count: 1
make: Acer model:LIQUID Z220 colour:Non-working - Need Battery capacity: Not Graded network: 8GB gradeWhite condition: EE Network count: 2
make: Acer model:liquid z4 colour:Working capacity: Grade A - Very Good Condition network: 4GB gradeBlack condition: Unlocked count: 3
make: Acer model:liquid z4 colour:Brand New capacity: Insurance Grade network: 4GB gradeBlack condition: Unlocked count: 2
make: Acer model:liquid z4 colour:Working capacity: Grade B - Good Condition network: 4GB gradeBlack condition: Unlocked count: 1
make: Acer model:liquid z4 colour:Working capacity: Not Graded network: 4GB gradeBlack condition: Unlocked count: 1
make: Acer model:liquid z4 colour:Non-working - Need Battery capacity: Grade A - Very Good Condition network: 4GB gradeWhite condition: Unlocked count: 1
make: Acer model:liquid z4 colour:Non-working - Need Battery capacity: Grade B - Good Condition network: 4GB gradeWhite condition: Damaged count: 1
make: Acer model:liquid z4 colour:Non-working - Need Battery capacity: Grade A - Very Good Condition network: 4GB gradeBlack condition: Unlocked count: 2
make: Acer model:liquid z4 colour:Non-working capacity: Unknown network: 4GB gradePink condition: Damaged count: 1
make: Acer model:liquid z4 colour:Non-working - Need Battery capacity: Grade A - Very Good Condition network: 4GB gradePink condition: Unlocked count: 1
make: Acer model:LIQUID Z410 colour:Non-working - Need Battery capacity: Not Graded network: 8GB gradeBlack condition: EE Network count: 2
make: Acer model:LIQUID Z5 colour:Working capacity: Grade A - Very Good Condition network: 4GB gradeGrey condition: Unlocked count: 1
make: Acer model:LIQUID Z5 colour:Brand New capacity: Insurance Grade network: 4GB gradeBlack condition: Unlocked count: 1
make: Acer model:LIQUID Z5 colour:Brand New capacity: Insurance Grade network: 4GB gradeWhite condition: Unlocked count: 2
make: Acer model:Liquid Z5 Duo colour:Working - Minor Issue capacity: Grade D network: 4GB gradeGrey condition: Unlocked count: 1
make: Acer model:LIQUID Z500 colour:Working capacity: Grade A - Very Good Condition network: 4GB gradeSilver condition: Unlocked count: 1
make: Acer model:LIQUID Z500 colour:Non-working capacity: Grade A - Very Good Condition network: 4GB gradeSilver condition: Unlocked count: 1
make: Acer model:LIQUID Z500 colour:Working capacity: Grade C - Acceptable Condition network: 4GB gradeBlack condition: Unlocked count: 1
make: Acer model:P223W - MONITOR colour:Working capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Not Applicable count: 1
make: Acer model:V173 MONITOR colour:Working capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Not Applicable count: 2
make: Acer model:V193HQV colour:Working capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Not Applicable count: 2
make: ADMET model:V10 colour:BER-Scrap capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Damaged count: 1
make: Advent model: 7113 1.73GHz 1GB RAM 80GB HDD 15.4 Inch colour:BER capacity: Not Graded network: Not Applicable gradeBlack condition: Not Applicable count: 1
make: AEROFLEX model:9102 HANDHELD SPECTRUM ANALYZER -  HSA 9102B colour:Working capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Not Applicable count: 1
make: AIRFORCE model:WATER PROOF POUCH colour:Brand New capacity: Brand New network: Not Applicable gradeBlue condition: Not Applicable count: 9
make: AIRFORCE model:WATER PROOF POUCH colour:Brand New capacity: Brand New network: Not Applicable gradeRed condition: Not Applicable count: 13
make: AIRFORCE model:WATER PROOF POUCH colour:Brand New capacity: Insurance Grade network: Not Applicable gradeRed condition: Not Applicable count: 1
make: AIRFORCE model:WATER PROOF POUCH colour:Brand New capacity: Insurance Grade network: Not Applicable gradeBlue condition: Not Applicable count: 1
make: AIRTIES model:AIR 4420-TV WIRELESS colour:Brand New capacity: Insurance Grade network: Not Applicable gradeBlack condition: Not Applicable count: 1
make: AKASA model:PROCESSOR COOLER - AK 785SE colour:Brand New capacity: Insurance Grade network: Not Applicable gradeBlack condition: Not Applicable count: 4
make: ALBA model:AC50FNE colour:BER-Scrap capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Damaged count: 1
make: ALBA model:AC50FNE colour:Working capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Unlocked count: 1
make: ALBA model:ACF18 colour:BER-Scrap capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: O2 count: 1
make: ALBA model:ACF18 colour:BER-Scrap capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Damaged count: 4
make: ALBA model:ACF18 colour:Working capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Unlocked count: 1
make: ALBA model:ACF28 colour:BER-Scrap capacity: Grade D network: Not Applicable gradePurple condition: Damaged count: 1
make: ALBA model:ACSE2G colour:BER-Scrap capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Damaged count: 1
make: Alcatel model: ONE TOUCH OT 983 colour:Working capacity: Grade A - Very Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 1
make: Alcatel model:Working colour:Grade B - Good Condition capacity: Not Applicable network: Black gradeUnlocked condition:  count: 17
make: Alcatel model:Working colour:Grade C - Acceptable Condition capacity: Not Applicable network: Black gradeUnlocked condition:  count: 16
make: Alcatel model:Working colour:Grade A - Very Good Condition capacity: Not Applicable network: Black gradeUnlocked condition:  count: 1
make: Alcatel model:Non-working colour:Grade D capacity: Not Applicable network: Black gradeTesco-Mobile condition:  count: 1
make: Alcatel model:Working colour:Grade B B2B capacity: Not Applicable network: Black gradeUnlocked condition:  count: 18
make: Alcatel model:Power On Tested-Good LCD colour:Unknown capacity: Not Applicable network: Black gradeTesco-Mobile condition:  count: 1
make: Alcatel model:Working colour:Grade D capacity: Not Applicable network: Black gradeUnlocked condition:  count: 4
make: Alcatel model:Non-working colour:Unknown capacity: Not Applicable network: Black gradeTesco-Mobile condition:  count: 1
make: Alcatel model:Power On Tested-Good LCD colour:Grade B - Good Condition capacity: Not Applicable network: Black gradeTesco-Mobile condition:  count: 1
make: Alcatel model:BER colour:Grade C - Acceptable Condition capacity: Not Applicable network: Black gradeUnknown condition:  count: 1
make: Alcatel model:BER colour:Grade D capacity: Not Applicable network: Black gradeUnknown condition:  count: 1
make: Alcatel model:Brand New colour:Brand New capacity: Not Applicable network: Black gradeUnlocked condition:  count: 3
make: Alcatel model:Working colour:Grade C - Acceptable Condition capacity: Not Applicable network: Black gradeEE Network condition:  count: 2
make: Alcatel model:1010 TES BLK colour:Working capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Unlocked count: 5
make: Alcatel model:1010 TES BLK colour:Working capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 6
make: Alcatel model:1010 TES BLK colour:BER capacity: Grade D network: Not Applicable gradeBlack condition: Tesco-Mobile count: 1
make: Alcatel model:1010X colour:Working capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 6
make: Alcatel model:1010X colour:Working capacity: Grade D network: Not Applicable gradeBlack condition: Unlocked count: 6
make: Alcatel model:1010X colour:Power On Tested-Broken LCD capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Tesco-Mobile count: 1
make: Alcatel model:1010X colour:BER capacity: Grade D network: Not Applicable gradeBlack condition: Tesco-Mobile count: 1
make: Alcatel model:1010X colour:Working capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Unlocked count: 5
make: Alcatel model:1010X colour:BER capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: Unlocked count: 1
make: Alcatel model:1010X colour:Working - Need Battery Cover capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 3
make: Alcatel model:1010X colour:BER capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: NOS-Portugal count: 1
make: Alcatel model:1010X colour:Non-working - Need Battery Cover capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 8
make: Alcatel model:1010X colour:Non-working - Unlock capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Virgin count: 1
make: Alcatel model:1010X colour:BER capacity: Grade B - Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 1
make: Alcatel model:1010X colour:Power On Tested-Good LCD capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: NOS-Portugal count: 2
make: Alcatel model:1010X colour:BER capacity: Grade D network: Not Applicable gradeBlack condition: NOS-Portugal count: 1
make: Alcatel model:1010X colour:Non-working - Need Battery Cover And Battery capacity: Grade C - Acceptable Condition network: Not Applicable gradeBlack condition: NOS-Portugal count: 1
make: Alcatel model:1010X colour:Non-working - Need Battery Cover capacity: Grade A - Very Good Condition network: Not Applicable gradeBlack condition: Unlocked count: 3
